Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,relevant_to_barrier_immune
prerank,Proteasome,0.7941735284323932,2.615088684769247,0.0,0.0,0.0,41/43,19.08%,PSME2;PSMB10;PSMB8;PSMD11;PSMB9;PSMC4;PSMD2;PSME3;PSME1;PSMA3;PSMD6;PSMA5;PSMA4;PSMD1;PSMB3;PSME4;PSMA7;ADRM1;PSMC5;POMP;PSMB5;PSMB6;PSMD3;PSMB1;PSMB2;PSMD9;PSMD13;PSMA6;PSMC6;PSMA1;PSMB4;PSMD7;PSMC1;PSMC3;IFNG;PSMB7;PSMD12;PSMD4;PSMD8;PSMF1;PSMC2,False
prerank,C-type lectin receptor signaling pathway,0.6803997980569105,2.565695252049936,0.0,0.0,0.0,50/100,10.43%,CLEC7A;IRF1;NFKB2;RELB;MAP3K14;CCL22;BCL3;CYLD;PIK3CD;MAPK11;MAPKAPK2;CCL17;NFKB1;AKT1;IRF9;STAT2;HRAS;RRAS2;PLCG2;PYCARD;RELA;CALM1;JUN;SYK;STAT1;PAK1;NFKBIA;IL10;SRC;CASP8;CARD9;FCER1G;NLRP3;MAPK3;IKBKG;IKBKB;NFATC1;PTGS2;IL6;TNF;BCL10;PLK3;CALML5;AKT2;IKBKE;PIK3R3;CHUK;MAPK8;CD209;IL23A,False
prerank,NF-kappa B signaling pathway,0.6715265637760114,2.551081665955513,0.0,0.0,0.0,59/99,12.72%,NFKB2;RELB;LYN;MAP3K14;TRAF3;BIRC3;CXCL8;CXCL1;CCL13;CYLD;MYD88;LTBR;TRAF2;PLAU;IRAK1;TNFRSF1A;CCL19;LCK;VCAM1;TRIM25;LTB;NFKB1;ICAM1;PRKCQ;DDX58;PLCG2;TNFSF11;TNFSF14;CARD14;RELA;BLNK;SYK;NFKBIA;BCL2A1;CARD11;TRADD;CXCL2;TRAF1;TNFAIP3;IKBKG;IKBKB;CCL4;CD40LG;PTGS2;TNF;PLCG1;LTA;GADD45G;BCL10;CD40;ZAP70;CHUK;CARD10;TICAM1;TRAF5;BIRC2;PARP1;IRAK4;LY96,False
prerank,TNF signaling pathway,0.6720744344524153,2.54744621075525,0.0,0.0,0.0,62/109,12.31%,NOD2;SOCS3;IRF1;RPS6KA4;SELE;MAP3K14;TRAF3;BIRC3;BCL3;CSF1;CXCL1;MLKL;CCL2;ATF4;TRAF2;PIK3CD;MMP9;TNFRSF1A;MAPK11;VCAM1;RIPK3;TNFRSF1B;NFKB1;AKT1;ICAM1;MMP3;JUNB;PGAM5;CASP10;RELA;CASP7;JUN;CSF2;NFKBIA;CCL5;CASP8;TRADD;IL15;CXCL2;TRAF1;CXCL10;TNFAIP3;MAPK3;CXCL6;IKBKG;IKBKB;PTGS2;IL6;TNF;LTA;MAP2K3;AKT2;DNM1L;PIK3R3;CHUK;CEBPB;MAPK8;TRAF5;BIRC2;CCL20;MAP2K1;FAS,False
prerank,Hepatitis B,0.5841602741613648,2.3582261729815874,0.0,0.0,0.0,70/146,12.65%,IRF7;STAT3;E2F3;TRAF3;BAX;JAK3;CXCL8;IFIH1;MYD88;TGFB1;ATF4;TGFBR1;PIK3CD;MMP9;IRAK1;MAPK11;NFKB1;RB1;AKT1;STAT2;CCNE1;CASP10;DDX58;HRAS;BIRC5;CDKN1A;RELA;JUN;STAT1;TYK2;BID;NFKBIA;CCNA2;TLR2;SRC;CASP8;YWHAQ;CYCS;GRB2;CCNE2;PCNA;IRF3;MAPK3;IKBKG;FASLG;IKBKB;YWHAZ;MYC;E2F1;NFATC1;IL6;TNF;MAP2K3;MAP2K2;STAT4;CDK2;ARAF;STAT5A;AKT2;IKBKE;PIK3R3;CHUK;CASP9;MAPK8;TICAM1;DDX3X;MAP2K1;VDAC3;FAS;IRAK4,False
prerank,Kaposi sarcoma-associated herpesvirus infection,0.6152745706067272,2.532926109151636,0.0,0.0,0.0,90/174,14.72%,IRF7;STAT3;LYN;E2F3;TRAF3;BAX;CXCL8;ZFP36;CXCL1;CCR5;VEGFA;TRAF2;PIK3CD;TNFRSF1A;CCR4;PIK3R5;MAPK11;MAPKAPK2;NFKB1;RB1;AKT1;CD200R1;ICAM1;GNB5;CCR1;IRF9;STAT2;HRAS;PLCG2;IFNAR2;IFNGR1;BAK1;CDKN1A;RELA;CALM1;JUN;SYK;CSF2;STAT1;TYK2;BID;NFKBIA;SRC;CASP8;TRADD;CXCL2;CYCS;IRF3;MAPK3;PIK3CG;MICB;IKBKG;IKBKB;MYC;E2F1;NFATC1;PTGS2;IL6;PLCG1;HLA-B;MAP2K2;CCR8;HLA-F;CALML5;AKT2;HIF1A;IKBKE;BECN1;PIK3R3;CHUK;GNG4;HCK;RAC1;PREX1;CASP9;MAPK8;HLA-A;TICAM1;MTOR;UBB;MAP2K1;CALML3;FAS;HLA-E;GNG2;RCAN1;E2F2;HLA-C;CXCL3;CD86,False
prerank,Rheumatoid arthritis,0.6865567698203396,2.526210820772038,0.0,0.0,0.0,56/86,17.30%,MMP1;ACP5;CXCL8;CTSL;CSF1;CXCL1;CCL2;ATP6V0D1;TGFB1;VEGFA;TCIRG1;CTLA4;CD28;LTB;ITGB2;ICAM1;MMP3;ATP6V1B2;CD80;ITGAL;ATP6V1C2;TNFSF11;JUN;CSF2;HLA-DRA;HLA-DPB1;HLA-DMA;HLA-DMB;CCL5;TLR2;IL15;HLA-DPA1;CXCL2;CXCL6;IL6;TNF;ATP6V0B;FLT1;HLA-DRB1;IL23A;CCL20;CCL3;ATP6V1D;CXCL3;CD86;HLA-DQA1;ATP6V1C1;ATP6V1G1;IL11;ATP6V0E1;IL1B;ATP6V1A;TNFSF13;TNFSF13B;IFNG;ATP6V0A1,False
prerank,Osteoclast differentiation,0.6379906667263356,2.4916644619479795,0.0,0.0,0.0,59/124,10.95%,SOCS3;FOSL1;NFKB2;RELB;ACP5;MAP3K14;CSF1;IFNGR2;SOCS1;CYLD;TGFB1;TGFBR1;TRAF2;PIK3CD;TNFRSF1A;MAPK11;LCK;NFKB1;CYBA;AKT1;TNFRSF11B;JUNB;LCP2;IRF9;STAT2;PLCG2;IFNAR2;IFNGR1;TNFSF11;RELA;BLNK;CAMK4;JUN;SYK;STAT1;NCF2;TYK2;NFKBIA;LILRB2;FOSB;GRB2;MAPK3;SPI1;FHL2;IKBKG;IKBKB;NFATC1;TNF;FCGR2A;SIRPG;LILRB4;TYROBP;AKT2;PIK3R3;CHUK;RAC1;SIRPA;MAPK8;LILRB1,False
prerank,T cell receptor signaling pathway,0.659115249791804,2.4682188875190425,0.0,0.0,0.0,53/98,12.05%,MAP3K14;ICOS;ITK;NFKBIE;NFKBIB;PIK3CD;CTLA4;CD28;RASGRP1;MAPK11;LCK;PTPRC;NFKB1;AKT1;CD247;CD3D;CD3E;CD3G;PRKCQ;LCP2;HRAS;RELA;JUN;CSF2;GRAP2;PAK1;NFKBIA;IL10;CARD11;NCK2;PDCD1;GRB2;VAV1;MAPK3;CD8A;IKBKG;IKBKB;NFATC1;CD40LG;TNF;PLCG1;VAV2;MAP2K2;BCL10;PAK4;ZAP70;AKT2;PIK3R3;CHUK;MAPK8;CD4;MAP2K1;PAK6,False
prerank,Apoptosis,0.619963103822382,2.465471875546549,0.0,0.0,0.0,70/137,12.75%,CTSC;TNFRSF10B;MAP3K14;CSF2RB;BIRC3;CAPN2;BAX;CTSB;TNFSF10;NTRK1;CTSL;TNFRSF10A;ATF4;TRAF2;PIK3CD;GZMB;CAPN1;TNFRSF1A;CTSZ;TUBA1C;LMNB2;ACTB;NFKB1;AKT1;MCL1;LMNB1;BCL2L11;PARP3;CASP10;HRAS;BIRC5;BAK1;RELA;CASP7;JUN;BID;NFKBIA;PARP4;BCL2A1;CASP8;TRADD;TRAF1;CYCS;LMNA;MAPK3;IKBKG;FASLG;IKBKB;CTSD;TNF;MAP2K2;GADD45G;CTSW;HTRA2;DAXX;NGF;PRF1;AKT2;BECN1;PIK3R3;CHUK;AIFM1;CASP9;MAPK8;TUBA1B;BIRC2;PARP1;MAP2K1;FAS;CTSS,False
prerank,Measles,0.6302068409396469,2.46054436990756,0.0,0.0,0.0,62/122,10.39%,IRF7;MSN;STAT3;TRAF3;BAX;OAS1;JAK3;OAS3;IL2RA;IFIH1;IL2RG;MYD88;NFKBIB;SLAMF1;CCND3;CCND2;PIK3CD;IRAK1;MX1;CD28;NFKB1;OAS2;AKT1;ADAR;CD3D;CD3E;CD3G;IRF9;STAT2;CCNE1;DDX58;IFNAR2;BAK1;MX2;RELA;JUN;STAT1;TYK2;BID;NFKBIA;HSPA8;TLR2;CASP8;TRADD;HSPA6;CYCS;CCNE2;TNFAIP3;IRF3;IKBKG;FASLG;IKBKB;IL6;CDK2;STAT5A;AKT2;IKBKE;PIK3R3;CHUK;CASP9;MAPK8;CD209,False
prerank,NOD-like receptor signaling pathway,0.6353050291240295,2.5341153517943287,0.0,0.0,0.0,79/156,12.65%,NOD2;IFI16;IRF7;NLRX1;TRAF3;BIRC3;DEFB4A;GSDMD;OAS1;CTSB;NAMPT;CXCL8;OAS3;CXCL1;TRPV2;MYD88;CCL2;NFKBIB;TRAF2;PLCB3;PANX1;AIM2;MAPK11;GBP1;RIPK3;NFKB1;CYBA;TXN;OAS2;CARD6;DEFB4B;MFN1;PLCB2;IRF9;STAT2;CAMP;VDAC1;IFNAR2;DEFB103A;PYDC1;PYCARD;GBP5;RELA;DEFB103B;JUN;STAT1;CASP4;TYK2;NFKBIA;CCL5;CASP8;CXCL2;CARD9;NLRP3;TNFAIP3;IRF3;MAPK3;IKBKG;IKBKB;IL6;TNF;RNF31;NOD1;VDAC2;GBP4;GBP3;IKBKE;DNM1L;CHUK;MAPK8;PSTPIP1;GBP2;TICAM1;DHX33;TRAF5;BIRC2;TRIP6;VDAC3;IRAK4,False
prerank,Chemokine signaling pathway,0.6003318813225936,2.4325224588137733,0.0,0.0,0.0,101/175,17.68%,STAT3;LYN;CCL18;SHC1;CCL22;CCR7;JAK3;CXCR4;CXCL8;BCAR1;ITK;CXCL1;CCL13;CCR5;CCL2;NFKBIB;PIK3CD;PLCB3;CXCR1;CCR4;PIK3R5;CCL19;CCR2;ARRB2;FGR;CCL17;NFKB1;AKT1;ADCY3;DOCK2;GNAI2;GNB5;PLCB2;CCR1;STAT2;HRAS;PLCG2;ADCY7;RASGRP2;RAC2;RELA;CXCL16;STAT1;PAK1;NFKBIA;CCL5;SRC;CXCL2;CXCL9;CXCL10;GRB2;VAV1;MAPK3;CXCL11;CXCL6;PIK3CG;IKBKG;ADCY9;CXCL13;CXCR3;IKBKB;CCL4;CCL1;PLCG1;GRK6;VAV2;CCR8;WAS;AKT2;PIK3R3;CHUK;GNG4;CCL7;HCK;RAC1;PREX1;ARRB1;CCL20;CCL8;MAP2K1;RAP1B;GRK5;CRK;CCL3;GNG2;XCL1;RHOA;TIAM1;CXCR6;CXCL3;CCL26;ADCY4;GSK3A;ROCK2;GRK4;GNGT2;XCL2;GNB2;NCF1;CCL21;GNG5,True
prerank,Chagas disease,0.643768173989782,2.4447165393695705,0.0,0.0,0.0,52/97,12.91%,SERPINE1;CXCL8;GNA15;IFNGR2;MYD88;CCL2;TGFB1;TGFBR1;PIK3CD;PLCB3;IRAK1;TNFRSF1A;MAPK11;NFKB1;AKT1;CD247;CD3D;BDKRB2;CD3E;CD3G;GNAI2;PLCB2;CALR;IFNGR1;RELA;JUN;NFKBIA;IL10;CCL5;TLR2;CASP8;MAPK3;IKBKG;FASLG;IKBKB;IL6;TNF;GNAO1;PPP2R2D;AKT2;PIK3R3;CHUK;MAPK8;GNA14;TICAM1;C1QC;PPP2R2C;FAS;IRAK4;C1QB;CCL3;PPP2R1B,False
prerank,Viral carcinogenesis,0.5924965115673588,2.3665887892618986,0.0,0.0,0.0,71/160,12.95%,IRF7;NFKB2;STAT3;LYN;PKM;TRAF3;BAX;JAK3;CCR5;LTBR;ATP6V0D1;CCND3;ATF4;TRAF2;CCND2;PIK3CD;CCR4;POLB;YWHAH;HDAC1;MAPKAPK2;CDC20;NFKB1;RB1;SCRIB;IRF9;CCNE1;HRAS;REL;BAK1;CDKN1A;RELA;ACTN1;JUN;SYK;YWHAG;CDK1;NFKBIA;CCNA2;SRC;SRF;CASP8;TRADD;SND1;YWHAQ;TRAF1;GRB2;CCNE2;IRF3;MAPK3;IKBKG;VAC14;YWHAZ;HLA-B;CHEK1;CCR8;CDK2;HDAC3;HLA-F;STAT5A;SP100;RANBP1;PIK3R3;RAC1;CDKN2A;HLA-A;DDX3X;TRAF5;VDAC3;HLA-E;PSMC1,False
prerank,Antigen processing and presentation,0.6817350563670729,2.3691572939272034,0.0,0.0,0.0,41/59,19.63%,PSME2;TAP2;TAPBP;CTSB;CTSL;TAP1;CIITA;RFX5;CALR;PSME3;PSME1;CD74;HLA-DRA;HLA-DPB1;HSPA8;HLA-DMA;HLA-DMB;HLA-DPA1;HSPA6;CD8A;TNF;HLA-B;HSPA5;PDIA3;HLA-F;LGMN;HLA-DRB1;B2M;CD4;HLA-A;HSPA4;HLA-E;CTSS;HLA-C;HLA-DQA1;IFNG;CANX;KLRC1;HLA-DOB;IFI30;HLA-DOA,False
prerank,Human cytomegalovirus infection,0.5737803489944655,2.3798550601345902,0.0,0.0,0.0,99/200,16.91%,TAP2;STAT3;TAPBP;E2F3;BAX;CXCR4;CXCL8;BCAR1;EIF4EBP1;TAP1;CCR5;CCL2;ATF4;VEGFA;TRAF2;PIK3CD;PLCB3;PTGER4;ARHGEF1;TNFRSF1A;MAPK11;IL10RA;NFKB1;RB1;AKT1;ADCY3;GNAI2;GNB5;PLCB2;CCR1;CALR;HRAS;ADCY7;RPS6KB2;BAK1;RAC2;CDKN1A;RELA;CALM1;BID;NFKBIA;CCL5;SRC;CASP8;TRADD;CYCS;GNA12;GRB2;IRF3;MAPK3;IKBKG;ADCY9;FASLG;IKBKB;IL6R;MYC;CCL4;E2F1;NFATC1;PTGS2;IL6;TNF;HLA-B;GNAO1;MAP2K2;PDIA3;HLA-F;CALML5;ITGAV;AKT2;B2M;PIK3R3;CHUK;GNG4;RAC1;CASP9;CDKN2A;HLA-A;MTOR;TRAF5;MAP2K1;CALML3;FAS;CRK;HLA-E;CCL3;GNG2;RHOA;E2F2;ELK1;HLA-C;ADCY4;IL1B;RPS6KB1;ATF6B;ROCK2;GNGT2;GNB2;NFATC3,False
prerank,Th17 cell differentiation,0.6223648496474226,2.384606693635602,0.0,0.0,0.0,53/101,11.38%,IL4R;STAT3;IL27RA;JAK3;NFKBIE;IL2RA;IFNGR2;IL2RG;TGFB1;NFKBIB;TGFBR1;MAPK11;LCK;IL12RB1;NFKB1;CD247;CD3D;CD3E;CD3G;IL22;PRKCQ;FOXP3;RARA;IFNGR1;RELA;JUN;STAT1;TYK2;HLA-DRA;HLA-DPB1;NFKBIA;HLA-DMA;HLA-DMB;IL21R;HLA-DPA1;MAPK3;IKBKG;IKBKB;IL6R;NFATC1;IL6;PLCG1;IRF4;STAT5A;ZAP70;HLA-DRB1;HIF1A;CHUK;RUNX1;MAPK8;IL23A;CD4;MTOR,False
prerank,Viral protein interaction with cytokine and cytokine receptor,0.646388628105295,2.3884210171151885,0.0,0.0,0.0,49/89,9.79%,TNFRSF10B;CCL18;CCL22;CCR7;CXCR4;IL20;TNFSF10;CXCL8;CSF1;TNFRSF10A;CXCL1;IL2RA;CCL13;IL2RG;CCR5;LTBR;CCL2;CXCR1;TNFRSF1A;CCR4;CCL19;CCR2;CCL17;IL10RA;TNFRSF1B;CCR1;IL24;TNFSF14;IL10;CCL5;CXCL2;TNFRSF10D;CXCL9;CXCL10;CXCL11;CXCL6;CXCL13;CXCR3;IL6R;CCL4;CCL1;IL6;TNF;TNFRSF14;LTA;CCR8;IL18RAP;IL19;CCL7,True
prerank,Lipid and atherosclerosis,0.5829230007478364,2.3951028318155343,0.0,0.0,0.0,94/195,15.11%,TNFRSF10B;IRF7;STAT3;LYN;MMP1;SELE;TRAF3;BAX;TNFSF10;CXCL8;LDLR;TNFRSF10A;CXCL1;MYD88;CCL2;ATF4;ERO1A;TRAF2;PIK3CD;MMP9;PLCB3;IRAK1;ARHGEF1;TNFRSF1A;MAPK11;VCAM1;SOD2;SELP;CD36;NFKB1;CYBA;AKT1;ICAM1;MMP3;PLCB2;HRAS;PYCARD;RELA;CALM1;CASP7;JUN;NCF2;BID;NFKBIA;HSPA8;CCL5;XBP1;TLR2;SRC;CASP8;CXCL2;HSPA6;NLRP3;CYCS;NOS3;IRF3;VAV1;MAPK3;IKBKG;FASLG;IKBKB;NFATC1;CD40LG;IL6;TNF;PLCG1;MAP2K3;VAV2;HSPA5;CD40;CALML5;AKT2;IKBKE;HSP90B1;PIK3R3;CHUK;RAC1;CASP9;MAPK8;ABCG1;TICAM1;RAP1B;CALML3;FAS;HSPA4;IRAK4;LY96;CCL3;IL12B;HSPD1;RHOA;CXCL3;EIF2S1;OLR1,False
prerank,PD-L1 expression and PD-1 checkpoint pathway in cancer,0.6439183792984273,2.399169279405838,0.0,0.0,0.0,45/86,11.97%,CD274;STAT3;NFKBIE;IFNGR2;MYD88;NFKBIB;PIK3CD;BATF;BATF3;CD28;RASGRP1;MAPK11;LCK;NFKB1;AKT1;CD247;CD3D;CD3E;CD3G;PRKCQ;HRAS;RPS6KB2;IFNGR1;RELA;JUN;STAT1;NFKBIA;TLR2;PDCD1;MAPK3;IKBKG;IKBKB;NFATC1;PLCG1;MAP2K3;MAP2K2;ZAP70;AKT2;HIF1A;PIK3R3;CHUK;CD4;TICAM1;MTOR;MAP2K1,False
prerank,Herpes simplex virus 1 infection,-0.4960016129003444,-2.412842028739346,0.0,0.0,0.0,203/462,11.20%,ZNF677;ZNF14;ZNF790;ZNF772;ZNF486;ZNF850;ZNF417;ZNF439;ZNF347;ZNF253;ZNF615;ZNF135;ZNF418;ZNF256;ZNF383;ZNF549;ZNF606;ZNF829;ZNF766;ZFP14;ZNF107;ZNF675;ZIK1;ZNF506;ZNF420;ZNF585B;ZNF667;ZNF471;ZNF737;ZNF616;ZNF568;ZNF566;ZNF573;ZNF623;ZNF836;ZNF112;ZNF607;ZNF548;ZNF350;ZNF234;ZNF665;ZNF721;ZNF320;ZNF91;ZNF227;ZNF415;ZNF559;ZNF136;ZNF461;ZNF302;ZNF510;ZNF429;ZNF585A;ZNF85;ZNF33A;ZNF791;ZNF34;ZNF181;BCL2;ZNF528;PIK3R1;ZNF816;ZNF619;ZNF189;ZNF773;ZNF610;ZNF436;ZFP28;ZNF583;ZNF571;ZNF221;ZNF605;ZFP30;ZNF226;ZNF540;ZNF699;ZNF701;ZNF529;ZNF717;ZNF441;ZNF727;ZNF285;ZNF283;ZNF44;ZNF599;ZNF160;ZNF12;ZNF404;ZNF726;ZNF676;ZNF814;ZNF782;ZNF570;ZNF354C;ZNF33B;ZNF268;ZNF680;ZNF551;ZNF8;ZNF184;ZNF544;ZNF550;ZNF891;ZNF90;ZNF284;ZNF845;ZNF470;ZNF736;ZNF419;ZNF582;ZNF527;ZNF230;ZNF567;ZNF879;ZNF214;ZNF25;ZNF175;ZNF93;ZNF229;ZNF416;ZNF208;ZNF84;ZNF611;ZNF569;ZNF627;ZNF563;ZNF430;ZNF543;ZNF546;ZNF808;ZNF254;ZNF600;ZNF853;ZNF793;ZNF595;ZNF614;ZNF37A;ZNF813;ZNF250;ZNF432;ZNF530;ZNF577;ZNF765;ZNF140;ZNF211;ZNF519;ZNF3;ZNF433;ZNF43;ZNF761;ZNF578;ZNF225;ZNF649;ZNF492;ZNF426;ZFP37;ZNF682;ZNF658;ZNF45;ZNF273;ZFP82;ZNF442;C5;JAK2;ZNF714;ZNF841;ZNF248;TRAF6;ZNF674;ZNF780B;ZNF559-ZNF177;ZNF304;ZNF805;ZNF124;IFNAR1;ZNF425;ZNF257;PIK3CA;ZNF19;ZNF780A;ZNF235;ZNF671;ZNF132;ZNF155;ZNF251;HCFC2;ZNF83;ZNF10;ZNF730;ZNF534;ZNF334;ZNF480;TAB1;ZNF718;ZNF490;ZNF613;ZNF180;ZNF431;ZNF624;ZNF596;ZNF460;ZNF141;ZNF223,False
prerank,Necroptosis,0.6271676473817503,2.4154501937710857,0.0,0.0,0.0,62/117,17.15%,TNFRSF10B;PYGL;ALOX15;PLA2G4E;STAT3;BIRC3;CAPN2;BAX;JAK3;TNFSF10;TNFRSF10A;PLA2G4D;IFNGR2;CYLD;MLKL;TRAF2;CAPN1;TNFRSF1A;RIPK3;SLC25A5;PGAM5;IRF9;STAT2;VDAC1;IFNAR2;IFNGR1;PYCARD;STAT1;TYK2;BID;CASP8;TRADD;NLRP3;TNFAIP3;FASLG;TNF;RNF31;STAT4;VDAC2;SPATA2L;STAT5A;PLA2G4B;DNM1L;AIFM1;MAPK8;ZBP1;GLUL;TICAM1;TRAF5;BIRC2;PARP1;VDAC3;FAS;PLA2G4F;PPIA;CHMP1A;SMPD1;EIF2AK2;IL1B;FTH1;IFNG;CHMP6,False
prerank,Human immunodeficiency virus 1 infection,0.5882384754670145,2.4174386036231055,0.0,0.0,0.0,104/186,18.36%,TAP2;APOBEC3A;APOBEC3B;TAPBP;BAX;CXCR4;CCNB1;LIMK1;APOBEC3C;AP1S3;TAP1;MYD88;CCR5;TRAF2;CCNB2;PIK3CD;IRAK1;TNFRSF1A;MAPK11;TNFRSF1B;NFKB1;CFL1;AKT1;CD247;CD3D;CD3E;CD3G;GNAI2;GNB5;CALR;HRAS;PLCG2;RPS6KB2;BAK1;RAC2;RELA;CALM1;JUN;CDK1;BID;PAK1;NFKBIA;TLR2;CASP8;TRADD;CYCS;IRF3;MAPK3;CUL1;IKBKG;FASLG;IKBKB;NFATC1;TNF;PLCG1;CDC25C;HLA-B;GNAO1;MAP2K3;MAP2K2;APOBEC3G;CHEK1;PAK4;PDIA3;HLA-F;AP1M1;CALML5;AKT2;FBXW11;AP1G2;B2M;PIK3R3;CHUK;GNG4;RAC1;CASP9;MAPK8;CD4;HLA-A;MTOR;TRAF5;MAP2K1;PAK6;CALML3;FAS;CRK;HLA-E;IRAK4;GNG2;BST2;AP1B1;HLA-C;ATR;PAK2;RPS6KB1;SAMHD1;GNGT2;GNB2;NFATC3;CALML4;GNG5;APOBEC3F;AP1S2;TBK1,False
prerank,Cytosolic DNA-sensing pathway,0.7375215401023507,2.4185317929015624,0.0,0.0,0.0,26/45,10.63%,IRF7;POLR3G;POLR2H;NFKBIB;AIM2;RIPK3;NFKB1;ADAR;DDX58;PYCARD;RELA;POLR2E;NFKBIA;CCL5;CXCL10;IRF3;IKBKG;IKBKB;CCL4;IL6;IKBKE;CHUK;POLR1C;ZBP1;POLR2L;POLR3K,False
prerank,Hematopoietic cell lineage,0.6528052927428679,2.4246619958930626,0.0,0.0,0.0,52/84,23.45%,IL4R;CD44;CD1B;CSF1;IL2RA;CD1C;IL7R;ITGA6;CD2;CD36;ITGAM;CD3D;CD3E;CD3G;CD9;CSF2;HLA-DRA;HLA-DPB1;HLA-DMA;HLA-DMB;CD7;HLA-DPA1;CD8A;IL6R;IL6;TNF;CD37;CD5;HLA-DRB1;ITGA4;ITGA3;ANPEP;CD38;CD1E;CD4;FLT3;HLA-DQA1;IL11;IL1B;FCER2;CD1D;KITLG;FCGR1A;HLA-DOB;HLA-DOA;CD33;ITGA5;HLA-DQB1;HLA-DQA2;CD8B;CSF3R;HLA-DRB5,False
prerank,Type I diabetes mellitus,0.6621112546018358,2.0857493043640116,0.0,2.141469991588739e-05,0.001,31/37,23.45%,GZMB;CD28;CD80;HLA-DRA;HLA-DPB1;HLA-DMA;HLA-DMB;HLA-DPA1;FASLG;TNF;HLA-B;LTA;HLA-F;HLA-DRB1;PRF1;HLA-A;FAS;HLA-E;IL12B;HSPD1;HLA-C;CD86;HLA-DQA1;IL1B;IFNG;ICA1;HLA-DOB;HLA-DOA;HLA-DQB1;HLA-DQA2;HLA-DRB5,False
prerank,Viral myocarditis,0.6138612179288454,2.092869441901615,0.0,2.175461578756814e-05,0.001,33/55,15.28%,CD28;EIF4G2;ITGB2;ACTB;ICAM1;CD80;ITGAL;RAC2;ABL2;HLA-DRA;BID;HLA-DPB1;HLA-DMA;HLA-DMB;CASP8;HLA-DPA1;CYCS;CD40LG;HLA-B;CD40;CXADR;HLA-F;EIF4G1;HLA-DRB1;PRF1;RAC1;CASP9;HLA-A;HLA-E;HLA-C;CD86;HLA-DQA1;ACTG1,False
prerank,Bladder cancer,0.6448012423363343,2.0975658823293575,0.0,2.210549668736763e-05,0.001,23/40,11.97%,TYMP;MMP1;E2F3;HBEGF;CXCL8;VEGFA;MMP9;DAPK2;RB1;CDH1;DAPK3;HRAS;THBS1;CDKN1A;SRC;MAPK3;MYC;E2F1;MAP2K2;ARAF;RASSF1;CDKN2A;MAP2K1,False
prerank,Shigellosis,0.5014886572802625,2.0987783651758027,0.0,2.246788187896382e-05,0.001,93/211,16.31%,ARPC1B;CD44;CAPN2;BAX;CXCL8;BCAR1;MYD88;NFKBIB;TRAF2;TNIP1;PIK3CD;PLCB3;CAPN1;TNFRSF1A;MAPK11;HCLS1;PFN1;ACTB;NFKB1;RRAGC;CAPNS1;AKT1;ARPC5L;PRKCQ;HK2;PLCB2;ACTR3C;PLCG2;VDAC1;VCL;RPS6KB2;PYCARD;RELA;ACTN1;PLCD4;JUN;CSF2;CASP4;NFKBIA;CCL5;SRC;TRADD;ARPC4;CYTH2;CYTH4;CTTN;CYTH1;NLRP3;CYCS;IRF3;AKT1S1;MAPK3;CUL1;IKBKG;IKBKB;TNF;PLCG1;RNF31;NOD1;BCL10;HK3;TECPR1;ARPC3;UBE2D1;ARPC2;AKT2;BECN1;FBXW11;UBE2D3;ACTR2;PIK3R3;CHUK;CBX3;RAC1;MAPK8;ARPC1A;MTOR;TRAF5;UBB;ARHGEF2;CRK;NAIP;ATG5;UBE2D2;RHOA;DIAPH1;ATG16L1;ACTG1;GSK3A;IL1B;RPS6KB1;MYL12A;ROCK2,False
prerank,Spliceosome,0.5307017138308301,2.0788907581954787,0.0,4.217048598820901e-05,0.002,80/140,26.22%,SRSF9;EIF4A3;DDX5;EFTUD2;U2AF2;HSPA8;SF3B4;RBM17;HSPA6;HNRNPM;SRSF2;SRSF1;SNRPG;PPIL1;SNRPA;LSM7;ALYREF;PRPF38B;TRA2B;SRSF6;SNRPA1;ACIN1;RBM25;SNRPF;SRSF4;PRPF31;DDX23;PPIH;SRSF7;PUF60;BUD31;DHX16;SART1;SNRNP40;SNRNP70;SRSF10;MAGOH;THOC3;DHX8;TCERG1;SF3B5;LSM2;SNRPD1;SF3A3;SNRPB;CTNNBL1;SNRPC;PRPF4;DHX38;HNRNPC;RBM22;SF3B2;PRPF40B;HNRNPK;ISY1;SRSF3;HNRNPU;SNU13;LSM4;PHF5A;TXNL4A;SNRPD3;AQR;DDX39B;PRPF40A;PLRG1;DDX46;DHX15;SF3B1;PRPF3;NCBP2;RNU1-1;SRSF5;PQBP1;SNRPB2;PCBP1;SF3B6;MAGOHB;USP39;CHERP,False
prerank,HIF-1 signaling pathway,0.5353418096446909,2.046572482828313,0.0,5.556246464662673e-05,0.003,43/102,11.97%,ENO1;SERPINE1;STAT3;EIF4EBP1;IFNGR2;LDHA;LTBR;VEGFA;PIK3CD;GAPDH;PGK1;PFKP;NFKB1;ALDOA;AKT1;HK2;PLCG2;RPS6KB2;IFNGR1;MKNK1;CDKN1A;RELA;HMOX1;PFKFB3;NOS3;EIF4E2;MAPK3;IL6R;IL6;PLCG1;MAP2K2;HK3;TIMP1;FLT1;AKT2;HIF1A;PIK3R3;PFKL;EIF4E;SLC2A1;MTOR;LDHAL6B;MAP2K1,False
