Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,relevant_to_barrier_immune
prerank,Diabetic cardiomyopathy,0.5050530005824856,2.1724263481929094,0.0,0.0,0.0,87/166,19.78%,CD36;PLCB3;GYS1;GAPDH;PPIF;TGFBR1;SLC25A5;PPP1CA;VDAC1;TGFB1;PIK3CD;PIK3R3;SLC2A1;COX5A;NFKB1;NDUFB9;CTSD;MMP9;PLCB2;NOS3;G6PD;ATP2A2;UQCRC1;RAC1;PPP1CB;MAPK11;RELA;CYBA;MTOR;RAC2;VDAC2;NDUFS6;COX8A;CYC1;NDUFB4;NDUFS8;VDAC3;UQCRQ;COX7B;AKT1;NDUFAB1;NDUFA6;UQCRH;PARP1;COX6A1;UQCR10;NDUFA1;NDUFB3;UQCRFS1;COX6C;SDHB;COX6B1;NDUFA8;NDUFS3;NDUFA9;MAPK14;NDUFB10;NDUFS5;COX7A2;UQCRC2;MAPK8;NDUFS2;NCF1;PRKCD;NDUFB6;COX5B;GFPT1;PPP1CC;PTEN;NDUFA4;AKT2;SDHD;PDHB;NDUFV1;COX7C;COL3A1;NCF2;COX4I1;NDUFS7;NDUFB1;NDUFA4L2;NDUFB11;ACE;NDUFA3;COL1A1;NDUFV3;CPT2,False
prerank,Viral protein interaction with cytokine and cytokine receptor,0.5565613416642016,2.1761574468626015,0.0,0.0,0.0,57/88,19.86%,TNFRSF10B;CCR5;TNFRSF1A;TNFSF10;IL2RA;CXCR1;CXCL10;LTBR;CCR7;CCL18;CCL22;CCR2;TNFRSF10A;TNFRSF1B;CXCR4;IL10RA;CXCL1;IL2RG;IL24;CCL2;CXCL11;CCL17;CXCL9;CCL19;IL20;CCR4;TNFRSF10D;CXCL8;CCR1;TNFSF14;IL10;CXCR3;CCL5;XCL1;CSF1;IL6R;CCL4;CCL13;CXCL13;CXCL2;CCL1;IL6;IL18RAP;CCL21;CCL20;CXCR2;LTA;IL19;CCR8;CXCL3;CCL26;CCL7;CCL3;TNF;CXCL6;CCR6;IL6ST,True
prerank,Toxoplasmosis,0.5312251916510768,2.1770279498028624,0.0,0.0,0.0,67/110,19.52%,PPIF;MYD88;CCR5;NFKBIB;TNFRSF1A;TGFB1;IRAK1;STAT3;TLR2;ITGA6;LDLR;MAP2K3;IFNGR2;IL10RA;GNAI2;NFKB1;SOCS1;MAPK3;CYCS;LAMB3;PIK3R5;STAT1;HSPA8;MAPK11;IFNGR1;HLA-DPA1;RELA;HSPA6;CIITA;CASP8;HLA-DRB1;IL10;NFKBIA;AKT1;BIRC3;CD40LG;HLA-DPB1;HLA-DQA1;GNAI3;PIK3CG;HLA-DRA;GNAO1;XIAP;HLA-DQB1;CHUK;MAPK14;HLA-DMB;CASP9;IKBKG;MAPK8;LY96;HLA-DRB5;LAMA4;HLA-DMA;TYK2;BIRC2;IL12B;AKT2;MAP3K7;TAB2;HLA-DQA2;CD40;TNF;BCL2L1;IKBKB;JAK1;IFNG,False
prerank,Primary immunodeficiency,0.6741816414775551,2.2036758722963112,0.0,0.0,0.0,20/33,16.49%,JAK3;TAP2;BLNK;IL2RG;CD3D;IL7R;LCK;TAP1;PTPRC;CD3E;CIITA;RFX5;ICOS;CD40LG;CD8A;IKBKG;CD4;ADA;ZAP70;DCLRE1C,False
prerank,Non-alcoholic fatty liver disease,0.5220588595259829,2.2107243507380603,0.0,0.0,0.0,83/146,19.67%,TNFRSF1A;TRAF2;TGFB1;PIK3CD;SOCS3;PIK3R3;BAX;MAP3K11;XBP1;CYP2E1;COX5A;NFKB1;NDUFB9;ATF4;CYCS;SREBF1;BCL2L11;JUN;UQCRC1;RAC1;ADIPOR2;MAPK11;CXCL8;RELA;CASP7;CASP8;BID;NDUFS6;COX8A;EIF2S1;CYC1;NDUFB4;NDUFS8;UQCRQ;IL6R;COX7B;AKT1;NDUFAB1;NDUFA6;UQCRH;FASLG;COX6A1;UQCR10;CDC42;NDUFA1;NDUFB3;UQCRFS1;COX6C;SDHB;COX6B1;NDUFA8;NDUFS3;NDUFA9;MAPK14;IL6;NDUFB10;MLX;PRKAB1;NDUFS5;COX7A2;UQCRC2;MAPK8;NDUFS2;NDUFB6;PRKAG1;COX5B;FAS;NDUFA4;AKT2;ERN1;SDHD;NDUFV1;COX7C;ADIPOR1;COX4I1;NDUFS7;NDUFB1;NDUFA4L2;NDUFB11;TNF;IKBKB;NDUFA3;NDUFV3,False
prerank,Measles,0.5695222896261398,2.3592946208615375,0.0,0.0,0.0,64/122,15.89%,OAS1;OAS2;IRF7;MX1;OAS3;MSN;JAK3;MYD88;MX2;CCND2;NFKBIB;BAK1;IRAK1;IFIH1;PIK3CD;IL2RA;STAT3;PIK3R3;IFNAR2;ADAR;DDX58;TLR2;CD3G;BAX;TRAF3;IRF9;CD28;NFKB1;IL2RG;SLAMF1;CYCS;CCNE1;STAT1;CCND3;CD3D;JUN;HSPA8;CDK2;RELA;CD3E;HSPA6;STAT2;EIF2AK2;CASP8;IKBKE;BID;EIF2S1;NFKBIA;AKT1;CCNE2;FASLG;CHUK;TRADD;IL6;CASP9;IKBKG;MAPK8;FAS;CD209;TBK1;TYK2;IL12B;AKT2;STAT5A,False
prerank,Prion disease,0.5256387728989511,2.359635865668522,0.0,0.0,0.0,129/233,21.84%,PPIF;TUBA1C;SLC25A5;PSMD2;TUBB6;VDAC1;PIK3CD;PSMA4;PIK3R3;PSMC4;PSMD1;BAX;PSMB2;TUBB2B;PSMA5;PSMD11;COX5A;HSPA5;PSMB5;NDUFB9;ATF4;PSMA7;MAPK3;PSMB3;CYCS;PSMB6;PSMD13;UQCRC1;RAC1;PSMA3;STIP1;PSMD6;TUBA1B;HSPA8;PSMC3;MAPK11;PSMB7;PSMD3;PSMD7;TUBB2A;PSMC5;HSPA6;CYBA;ADRM1;PSMD8;RAC2;VDAC2;CCL5;PSMC1;NDUFS6;COX8A;EIF2S1;TUBB;PSMB1;CYC1;NDUFB4;PSMD12;NDUFS8;VDAC3;UQCRQ;COX7B;NDUFAB1;NDUFA6;UQCRH;PSMC6;COX6A1;UQCR10;PSMD14;NDUFA1;NDUFB3;UQCRFS1;PSMC2;PRKACA;COX6C;PSMB4;PPP3R1;SDHB;PSMD4;COX6B1;NDUFA8;NDUFS3;NDUFA9;PSMA1;MAPK14;IL6;NDUFB10;NDUFS5;TUBA4A;CASP9;COX7A2;UQCRC2;MAPK8;NDUFS2;TUBB3;NCF1;PRKCD;NDUFB6;C1QC;COX5B;KIF5B;CREB3L2;NDUFA4;SDHD;PRNP;NDUFV1;COX7C;CACNA1C;NCF2;COX4I1;NDUFS7;NDUFB1;NDUFA4L2;NDUFB11;PSMA6;KIF5C;TNF;PSMD9;NDUFA3;CSNK2A2;NDUFV3;CASP3;C1QB;UQCRHL;NDUFB7;CAV2;CREB3;MAPK1;CSNK2A1;CSNK2B,False
prerank,Cellular senescence,0.5569458685049422,2.3610295971295425,0.0,0.0,0.0,74/150,14.42%,CCNB1;EIF4EBP1;FOXM1;MYBL2;CAPN2;HIPK2;RB1;TGFBR1;E2F3;CCND2;SLC25A5;CAPN1;PPP1CA;VDAC1;TGFB1;PIK3CD;CCNB2;CALM1;TRAF3IP2;PIK3R3;SERPINE1;CCNA2;MAPKAPK2;CHEK1;CDK1;MAP2K3;ETS1;CDC25A;NFKB1;RRAS2;GADD45G;MAPK3;HRAS;CDKN1A;CCNE1;CCND3;FBXW11;E2F1;CALML3;NRAS;PPP1CB;MAPK11;HIPK3;CDK2;CXCL8;MAP2K2;RELA;E2F4;MTOR;VDAC2;CALML5;IGFBP3;VDAC3;LIN54;AKT1;CCNE2;RBL1;NFATC3;NFATC1;MAP2K1;HLA-B;PPP3R1;CDKN2B;HLA-C;CHEK2;HLA-A;MAPK14;IL6;MYC;E2F2;HUS1;PPP1CC;PTEN;HLA-E,False
prerank,C-type lectin receptor signaling pathway,0.6232779014698021,2.4992025892340357,0.0,0.0,0.0,57/100,16.44%,CLEC7A;BCL3;MAP3K14;PYCARD;PIK3CD;CALM1;IRF1;PIK3R3;RELB;MAPKAPK2;CCL22;IRF9;NFKB2;CYLD;PAK1;NFKB1;BCL10;RRAS2;MAPK3;HRAS;SRC;STAT1;CCL17;JUN;CALML3;NRAS;RHOA;MAPK11;SYK;RELA;STAT2;PLCG2;CASP8;IKBKE;IL10;CALML5;NFKBIA;AKT1;FCER1G;NFATC3;PTPN11;NLRP3;NFATC1;PPP3R1;CHUK;MAPK14;IL6;IKBKG;MAPK8;PRKCD;CD209;IL12B;AKT2;PLK3;MALT1;CALM2;PTGS2,False
prerank,Huntington disease,0.5506852553662708,2.5023832353100808,0.0,0.0,0.0,134/263,19.38%,PLCB3;PPIF;TUBA1C;AP2S1;SLC25A5;PSMD2;TUBB6;TRAF2;VDAC1;PSMA4;POLR2E;PSMC4;PSMD1;HDAC1;POLR2L;RCOR1;POLR2A;BAX;PSMB2;TUBB2B;PSMA5;POLR2H;PSMD11;COX5A;PSMB5;NDUFB9;PSMA7;CLTC;PLCB2;PSMB3;NRBF2;CYCS;PSMB6;AP2M1;GPX1;PSMD13;UQCRC1;PSMA3;PSMD6;DCTN5;SOD2;TUBA1B;ACTR1A;PSMC3;PSMB7;PSMD3;PSMD7;CLTA;TUBB2A;PSMC5;CASP8;ADRM1;PSMD8;MTOR;VDAC2;PSMC1;NDUFS6;COX8A;GPX3;TUBB;PSMB1;CYC1;NDUFB4;PSMD12;NDUFS8;VDAC3;UQCRQ;COX7B;NDUFAB1;NDUFA6;UQCRH;BECN1;PSMC6;COX6A1;UQCR10;PSMD14;NDUFA1;NDUFB3;AP2A1;UQCRFS1;PSMC2;DCTN6;POLR2B;COX6C;PSMB4;SDHB;PSMD4;COX6B1;NDUFA8;NDUFS3;NDUFA9;PSMA1;NDUFB10;NDUFS5;TUBA4A;CASP9;COX7A2;UQCRC2;MAPK8;NDUFS2;TUBB3;POLR2G;NDUFB6;CLTB;COX5B;KIF5B;TGM2;GPX2;CREB3L2;HTT;PIK3R4;NDUFA4;ERN1;SDHD;NDUFV1;MAP3K10;ATG13;COX7C;ATG2A;COX4I1;NDUFS7;DNAL1;NDUFB1;DCTN2;NDUFA4L2;NDUFB11;WIPI2;HAP1;PSMA6;KIF5C;AP2B1;HDAC2;PSMD9;NDUFA3,False
prerank,Protein processing in endoplasmic reticulum,0.5873731835817253,2.5099698935650614,0.0,0.0,0.0,81/159,13.71%,CAPN2;P4HB;CAPN1;LMAN1;VCP;CALR;BAK1;ERO1A;TRAF2;SEC61A1;RRBP1;NPLOC4;DNAJC5;HYOU1;CKAP4;EDEM1;SEC24D;BAX;XBP1;TUSC3;CUL1;UBE2G1;DNAJB11;RPN2;RPN1;UBE2D1;SEC24C;UGGT1;HSPA5;FBXO6;ATF4;UBE2J2;SEC61B;SEC24A;PDIA3;EDEM3;HSPBP1;UBE2J1;DDOST;PDIA6;HSPH1;UBE2D3;PDIA4;PREB;SEC61G;EDEM2;BCAP31;HSPA8;CANX;TXNDC5;SEL1L;DERL1;SEC23B;GANAB;HSPA6;DNAJB1;UBQLN2;EIF2AK2;HSP90B1;PLAA;UBE2D2;DNAJA2;EIF2S1;SSR4;SSR1;UBQLN4;LMAN2;STT3B;HSPA4L;NGLY1;SEC13;SSR3;STT3A;DAD1;DNAJC3;MAPK8;DERL2;UBQLN1;NSFL1C;MOGS;DNAJA1,False
prerank,Human immunodeficiency virus 1 infection,0.5711156539769469,2.5137588431577162,0.0,0.0,0.0,112/186,19.41%,CCNB1;LIMK1;MYD88;CCR5;CFL1;CALR;BAK1;APOBEC3A;TNFRSF1A;APOBEC3B;TRAF2;IRAK1;PIK3CD;AP1S3;CCNB2;CALM1;PIK3R3;TLR2;TAPBP;TAP2;PAK4;CD3G;BAX;CHEK1;CDK1;MAP2K3;TNFRSF1B;CXCR4;CUL1;PAK1;GNAI2;NFKB1;AP1B1;MAPK3;HRAS;PDIA3;CYCS;GNB5;FBXW11;CD3D;JUN;APOBEC3C;RAC1;PAK2;GNB2;CALML3;TAP1;NRAS;RPS6KB2;MAPK11;APOBEC3G;CD247;MAP2K2;BST2;RELA;CD3E;AP1G1;CDC25C;PLCG2;CASP8;MTOR;BID;RAC2;GNG5;CALML5;NFKBIA;AKT1;FASLG;CRK;NFATC3;NFATC1;MAP2K1;GNAI3;HLA-B;B2M;PPP3R1;AP1M1;GNAO1;PLCG1;HLA-C;HLA-A;CHUK;TRADD;MAPK14;CASP9;IKBKG;MAPK8;RPS6KB1;CD4;HLA-E;FAS;TBK1;SAMHD1;GNG4;AKT2;TRAF5;APOBEC3F;ATR;AP1S2;CALM2;RBX1;IRF3;MAP3K7;GNG10;KRAS;TAB2;GNG12;AP1M2;TNF;BCL2L1;IKBKB;TRIM5,False
prerank,Epithelial cell signaling in Helicobacter pylori infection,0.671324300219264,2.530028545718001,0.0,0.0,0.0,44/68,14.73%,ATP6V0D1;ATP6V1B2;MAP3K14;CXCR1;LYN;TCIRG1;CSK;HBEGF;PAK1;CXCL1;NFKB1;ATP6V1A;SRC;JUN;RAC1;ATP6V1D;ATP6V0B;MAPK11;ADAM17;CXCL8;RELA;PLCG2;CCL5;NFKBIA;ATP6V0E1;CDC42;PTPN11;TJP1;ATP6V1G1;ATP6V1C2;PLCG1;CXCL2;ATP6V1C1;CHUK;MAPK14;IKBKG;CXCR2;MAPK8;ATP6AP1;ATP6V0A1;MAP2K4;ADAM10;NOD1;ATP6V1F,False
prerank,Cell cycle,0.6118106037132081,2.5375611743399396,0.0,0.0,0.0,70/123,13.66%,CDC25B;CCNB1;CDC20;RB1;E2F3;SFN;CCND2;TFDP1;BUB1;PKMYT1;TGFB1;YWHAQ;CCNB2;CDC6;ESPL1;MCM6;HDAC1;CCNA2;CDC45;PTTG1;YWHAZ;MCM4;CHEK1;CDK1;ANAPC7;ORC1;CDC25A;CUL1;YWHAH;TTK;PRKDC;GADD45G;PCNA;MAD2L1;YWHAG;CDKN1A;CCNE1;MCM5;CCND3;E2F1;BUB1B;PLK1;CDC7;DBF4;CDK7;MCM2;MCM3;MCM7;YWHAB;CDK2;E2F4;CDC25C;YWHAE;MAD2L2;ANAPC1;CCNE2;RBL1;ZBTB17;ORC6;RAD21;CDKN2B;CHEK2;SKP2;SMC1A;CDKN2D;ANAPC11;FZR1;MYC;CDC14B;E2F2,False
prerank,Viral carcinogenesis,0.5892296172779949,2.5579801367062944,0.0,0.0,0.0,97/160,20.03%,IRF7;PKM;CDC20;ATP6V0D1;RB1;JAK3;CCND2;CCR5;BAK1;TRAF2;PIK3CD;YWHAQ;STAT3;LYN;PIK3R3;LTBR;POLB;HDAC1;CCNA2;REL;MAPKAPK2;YWHAZ;BAX;CHEK1;CDK1;TRAF3;IRF9;NFKB2;YWHAH;NFKB1;SND1;ATF4;YWHAG;MAPK3;HRAS;SRC;GRB2;CDKN1A;DDX3X;CCNE1;VAC14;SCRIB;CCND3;JUN;RAC1;ACTN1;CCR4;NRAS;RHOA;SYK;RANBP1;YWHAB;CDK2;RELA;YWHAE;EIF2AK2;CASP8;HNRNPK;PSMC1;HDAC3;VDAC3;GTF2H1;NFKBIA;CCNE2;RBL1;SP100;CDC42;HLA-B;PRKACA;CDKN2B;HLA-C;GTF2E1;HLA-A;SKP2;TRADD;IKBKG;CREB3L2;HLA-E;TRAF1;GTF2A2;GTF2B;TRAF5;SRF;STAT5A;CCR8;GTF2E2;MDM2;DNAJA3;IRF3;KRAS;PMAIP1;HDAC2;JAK1;UBR4;ACTN4;IL6ST;GTF2H3,False
prerank,NOD-like receptor signaling pathway,0.602804468685517,2.5652552988019526,0.0,0.0,0.0,101/156,20.49%,NOD2;OAS1;OAS2;IRF7;IFI16;OAS3;NLRX1;PLCB3;MYD88;CTSB;NFKBIB;TXN;PYCARD;TRAF2;VDAC1;GSDMD;DEFB4A;CARD6;IFNAR2;NAMPT;TRPV2;AIM2;MFN1;TRAF3;IRF9;GBP1;CXCL1;NFKB1;RIPK3;PLCB2;PANX1;MAPK3;PYDC1;CCL2;STAT1;JUN;DHX33;CASP4;RHOA;MAPK11;DEFB103B;CXCL8;RELA;STAT2;GBP5;GBP3;DEFB103A;YWHAE;CASP8;IKBKE;CYBA;VDAC2;CCL5;DEFB4B;VDAC3;DNM1L;NFKBIA;CAMP;BIRC3;NLRP3;GBP4;TRIP6;GBP2;PSTPIP1;XIAP;RNF31;CXCL2;CHUK;MAPK14;IL6;TICAM1;IKBKG;MAPK8;PRKCD;NLRC4;TXN2;NEK7;NOD1;TBK1;TYK2;BIRC2;TRAF5;ANTXR2;NAIP;MFN2;CXCL3;IRF3;MAP3K7;ATG5;HSP90AB1;TAB2;TNF;BCL2L1;IKBKB;JAK1;MEFV;CASP5;HSP90AA1;TNFAIP3;RIPK1;TRPM7,False
prerank,IL-17 signaling pathway,0.6634484012155535,2.576693003528079,0.0,0.0,0.0,64/91,20.54%,S100A7;S100A9;S100A8;S100A7A;MAPK6;MMP1;TRAF2;TRAF3IP2;CXCL10;DEFB4A;FOSL1;TRAF3;IL13;LCN2;CXCL1;NFKB1;MMP9;MAPK3;CCL2;CCL17;JUN;TRAF4;MMP3;SRSF1;MAPK11;CXCL8;RELA;HSP90B1;CASP8;IKBKE;CEBPB;DEFB4B;NFKBIA;ELAVL1;CSF2;MAPK7;CXCL2;CHUK;TRADD;MAPK14;IL17RA;IL6;CCL20;IKBKG;MAPK8;TBK1;TRAF5;PTGS2;CXCL3;MMP13;IL17C;FOSB;CCL7;MAP3K7;HSP90AB1;TAB2;TNF;CXCL6;ANAPC5;IKBKB;IFNG;HSP90AA1;TNFAIP3;CASP3,False
prerank,Rheumatoid arthritis,0.6587806953897662,2.59758254456625,0.0,0.0,0.0,59/85,19.52%,ATP6V0D1;ACP5;VEGFA;ATP6V1B2;MMP1;CTSL;TGFB1;ICAM1;TLR2;TCIRG1;CD28;CXCL1;ATP6V1A;CCL2;ITGAL;CTLA4;JUN;CD80;ATP6V1D;ATP6V0B;MMP3;CXCL8;HLA-DPA1;HLA-DRB1;CCL5;ITGB2;CSF1;LTB;ATP6V0E1;HLA-DPB1;ATP6V1G1;HLA-DQA1;CSF2;HLA-DRA;ATP6V1C2;IL15;CXCL2;HLA-DQB1;ATP6V1C1;IL6;CCL20;HLA-DMB;FLT1;ATP6AP1;ATP6V0A1;HLA-DRB5;TNFSF13B;TNFSF11;ATP6V1F;HLA-DMA;CXCL3;HLA-DQA2;ATP6V1E1;CCL3;TNF;CXCL6;CD86;ATP6V1H;IFNG,False
prerank,Human T-cell leukemia virus 1 infection,0.5909224214945541,2.620458291000814,0.0,0.0,0.0,126/209,19.43%,CDC20;RB1;TGFBR1;E2F3;JAK3;CCND2;SLC25A5;CALR;MAP3K14;TNFRSF1A;VDAC1;TGFB1;MSX2;PIK3CD;IL2RA;CCNB2;PIK3R3;RELB;LTBR;ESPL1;POLB;ICAM1;FOSL1;CCNA2;CD3G;PTTG1;SLC2A1;BAX;CHEK1;ANAPC7;ETS1;NFKB2;NFKB1;ATF4;IL2RG;RAN;MAD2L1;MAPK3;HRAS;ITGAL;CDKN1A;CCNE1;VAC14;CCND3;E2F1;BUB1B;CD3D;JUN;LCK;NRAS;CANX;ADCY7;ZFP36;RANBP1;CDK2;HLA-DPA1;MAP2K2;RELA;CD3E;ADCY3;HLA-DRB1;TSPO;VDAC2;ITGB2;VDAC3;ANAPC1;NFKBIA;AKT1;CCNE2;NFATC3;HLA-DPB1;NFATC1;MAP2K1;ADCY9;HLA-DQA1;CSF2;HLA-B;B2M;HLA-DRA;PRKACA;ELK4;IL15RA;PPP3R1;IL15;CDKN2B;XIAP;HLA-C;CHEK2;ETS2;HLA-DQB1;HLA-A;CHUK;IL6;RANBP3;HLA-DMB;ANAPC11;IKBKG;MAPK8;MYC;E2F2;HLA-DRB5;CD4;CREB3L2;MAP2K4;LTA;CDC27;PTEN;HLA-E;HLA-DMA;CDC23;AKT2;SRF;STAT5A;ATR;SPI1;ELK1;XPO1;KRAS;HLA-DQA2;CD40;TNF;ANAPC5;BCL2L1;BUB3;IKBKB;JAK1,False
prerank,Parkinson disease,0.5951259494655597,2.6348452174370216,0.0,0.0,0.0,124/209,19.67%,PPIF;TUBA1C;SLC25A5;TXN;PSMD2;TUBB6;VDAC1;PSMA4;CALM1;UBA1;PSMC4;PSMD1;BAX;MFN1;MAOB;PSMB2;XBP1;UBE2L3;TUBB2B;UBE2L6;PSMA5;UBE2G1;PSMD11;GNAI2;COX5A;HSPA5;PSMB5;NDUFB9;ATF4;PSMA7;UBE2J2;PSMB3;CYCS;PSMB6;UBE2J1;PSMD13;UQCRC1;PSMA3;CALML3;PSMD6;TUBA1B;PSMC3;PSMB7;PSMD3;PSMD7;TUBB2A;PSMC5;ADRM1;PSMD8;PARK7;VDAC2;PSMC1;NDUFS6;COX8A;EIF2S1;TUBB;PSMB1;CALML5;CYC1;NDUFB4;PSMD12;NDUFS8;VDAC3;UQCRQ;COX7B;NDUFAB1;NDUFA6;UQCRH;PSMC6;COX6A1;UQCR10;PSMD14;NDUFA1;NDUFB3;UQCRFS1;GNAI3;PSMC2;PRKACA;COX6C;PSMB4;SDHB;UBB;PSMD4;PLCG1;DAXX;COX6B1;NDUFA8;NDUFS3;NDUFA9;PSMA1;NDUFB10;NDUFS5;TUBA4A;CASP9;COX7A2;UQCRC2;MAPK8;NDUFS2;TUBB3;NDUFB6;COX5B;KIF5B;TXN2;GPR37;NDUFA4;ERN1;SDHD;NDUFV1;CALM2;COX7C;MFN2;GNAS;HTRA2;COX4I1;NDUFS7;NDUFB1;NDUFA4L2;NDUFB11;PSMA6;KIF5C;BCL2L1;PSMD9;NDUFA3;NDUFV3,False
prerank,Oxidative phosphorylation,0.6547916477760443,2.6535066227735533,0.0,0.0,0.0,61/98,19.67%,ATP6V0D1;ATP6V1B2;TCIRG1;COX10;COX5A;NDUFB9;ATP6V1A;UQCRC1;ATP6V1D;ATP6V0B;ATP12A;PPA1;NDUFS6;COX8A;CYC1;NDUFB4;NDUFS8;UQCRQ;COX7B;NDUFAB1;NDUFA6;UQCRH;ATP6V0E1;COX6A1;UQCR10;NDUFA1;NDUFB3;ATP6V1G1;UQCRFS1;COX6C;ATP6V1C2;SDHB;COX6B1;ATP6V1C1;NDUFA8;NDUFS3;NDUFA9;NDUFB10;NDUFS5;COX7A2;UQCRC2;NDUFS2;ATP6AP1;ATP6V0A1;NDUFB6;COX5B;ATP6V1F;NDUFA4;SDHD;NDUFV1;COX7C;COX4I1;NDUFS7;COX17;NDUFB1;NDUFA4L2;NDUFB11;ATP6V1E1;ATP6V1H;NDUFA3;NDUFV3,False
prerank,Influenza A,0.6575815626061882,2.788430960645113,0.0,0.0,0.0,91/149,15.54%,KPNA2;OAS1;OAS2;IRF7;MX1;TMPRSS4;OAS3;PRSS3;NLRX1;TNFRSF10B;MYD88;MX2;RSAD2;SLC25A5;NFKBIB;BAK1;TNFRSF1A;PYCARD;VDAC1;IFIH1;PIK3CD;ACTB;TNFSF10;SOCS3;PIK3R3;CXCL10;IFNAR2;ADAR;DDX58;ICAM1;PML;BAX;TRAF3;IRF9;TNFRSF10A;TRIM25;IFNGR2;NFKB1;MAPK3;CCL2;CYCS;STAT1;CCND3;RAE1;TMPRSS11D;IFNGR1;CXCL8;HLA-DPA1;MAP2K2;RELA;DNAJB1;STAT2;CIITA;EIF2AK2;CASP8;IKBKE;BID;HLA-DRB1;CCL5;EIF2S1;NFKBIA;AKT1;FASLG;HLA-DPB1;NLRP3;MAP2K1;CPSF4;HLA-DQA1;HLA-DRA;KPNA6;NXF1;NUP98;HLA-DQB1;KPNA1;CHUK;TRADD;DNAJC3;IL6;TICAM1;HLA-DMB;CASP9;IKBKG;HLA-DRB5;FAS;NXT1;TBK1;HLA-DMA;TYK2;IL12B;AKT2;ACTG1,False
prerank,Epstein-Barr virus infection,0.6638557561391032,2.919678022634445,0.0,0.0,0.0,119/184,15.40%,OAS1;OAS2;IRF7;OAS3;RB1;E2F3;JAK3;ISG15;MYD88;CCND2;NFKBIB;CALR;BAK1;MAP3K14;PSMD2;TRAF2;IRAK1;PIK3CD;STAT3;LYN;PIK3R3;RELB;CXCL10;PSMC4;CD44;IFNAR2;PSMD1;DDX58;ICAM1;TLR2;TAPBP;HDAC1;TAP2;CCNA2;CD3G;BAX;BLNK;TRAF3;IRF9;MAP2K3;NFKB2;PSMD11;NFKB1;NFKBIE;GADD45G;ITGAL;PDIA3;CYCS;NEDD4;CDKN1A;CCNE1;STAT1;BCL2L11;CCND3;E2F1;PSMD13;CD3D;JUN;RAC1;TAP1;PSMD6;PSMC3;MAPK11;SYK;CDK2;PSMD3;HLA-DPA1;PSMD7;CD247;RELA;CD3E;PSMC5;STAT2;PLCG2;EIF2AK2;CASP8;IKBKE;ADRM1;PSMD8;BID;HLA-DRB1;PSMC1;PSMD12;NFKBIA;AKT1;CCNE2;PSMC6;PSMD14;HLA-DPB1;HLA-DQA1;HLA-B;PSMC2;B2M;HLA-DRA;RUNX3;PSMD4;HLA-C;HLA-DQB1;HLA-A;SKP2;CHUK;TRADD;MAPK14;IL6;HLA-DMB;CASP9;IKBKG;MAPK8;MYC;E2F2;HLA-DRB5;MAP2K4;HLA-E;FAS;TBK1;HLA-DMA;TYK2;AKT2;TRAF5,False
prerank,Pathogenic Escherichia coli infection,0.5705654749096869,2.495742385858265,0.0,0.0,0.0,97/188,14.42%,GAPDH;TUBA1C;TNFRSF10B;MYD88;MYH9;NFKBIB;BAK1;MYO5A;TUBB6;TNFRSF1A;SLC9A3R1;PYCARD;TRAF2;ARPC1B;IRAK1;ACTB;TNFSF10;MYO1C;ARPC5L;ARPC4;SEC24D;MYO1B;MYO1E;BAX;ACTR2;TNFRSF10A;TUBB2B;ARHGEF1;ACTR3C;MYO10;PAK1;SEC24C;NFKB1;RAB1A;ARPC2;MAPK3;SEC24A;SRC;CYCS;MYO1G;CYFIP1;JUN;ARPC3;RAC1;PAK2;LPAR5;NCK2;CASP4;TUBA1B;ARPC1A;RHOA;GNA12;MAPK11;ABCF2;ACTR3;CXCL8;RELA;TUBB2A;CASP7;HCLS1;CASP8;ROCK1;TUBB;MYO5B;NFKBIA;ARPC5;NCL;FASLG;BRK1;CDC42;PTPN11;TJP1;NLRP3;NCKAP1L;ARHGEF2;MYO1D;CTTN;ROCK2;CYTH4;MYO1F;CHUK;TRADD;MAPK14;ARF1;CYFIP2;IL6;TUBA4A;CASP9;IKBKG;ABI1;MAPK8;TUBB3;LPAR2;EZR;TMED10;CLDN14;FAS,False
