Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,relevant_to_barrier_immune
prerank,Regulation Of Double-Strand Break Repair (GO:2000779),0.3644063791606657,1.35288753042694,0.03869969040247678,0.21178878430011863,1.0,36/84,23.17%,FOXM1;PML;TIMELESS;TEX15;WRAP53;PPP4C;BCL7B;RAD51;TRIP12;RUVBL1;ATRIP;RAD51AP1;SIRT6;CHEK1;WAS;MRGBP;ACTR2;SMARCB1;ZNF365;OTUB1;RUVBL2;FIGNL1;SMARCD1;ATR;MORF4L2;MEAF6;DPF2;DPF1;UBE2N;ACTL6A;MORF4L1;RTEL1;DEK;BRD8;SMARCD3;KDM1A,False
prerank,Cytochrome Complex Assembly (GO:0017004),0.6412828530535667,1.3527910797211826,0.12686567164179105,0.2117895045466679,1.0,4/7,14.72%,CYBA;COX10;HCCS;SURF1,False
prerank,Metal Ion Transport (GO:0030001),0.33705438202367005,1.3529663681829336,0.029806259314456036,0.21179790119681977,1.0,38/148,16.50%,SGK1;KCNK6;SLC5A5;SLC5A6;KCNJ15;CCR5;CYP27B1;PANX1;SCNN1D;SLC4A11;SLC5A1;CCR1;SLC38A7;SCN4B;CCL5;SLC3A2;NIPA1;SLC9B2;KCNK1;RAMP3;KCNN1;SLC23A2;NDUFA9;KCNG1;KCNA3;RAMP1;TUSC3;SCN2A;CCL8;NIPAL4;CCL3;KCNS3;PSEN2;SLC12A3;KCND3;KCNAB3;KCNC4;SLC4A4,False
prerank,Positive Regulation By Host Of Viral Transcription (GO:0043923),0.5098018580066981,1.3532425745789853,0.10351201478743069,0.21179856431439015,1.0,7/16,18.82%,CDK9;JUN;RRP1B;SMARCB1;CTDP1;CHD1;TAF11,False
prerank,Tail-Anchored Membrane Protein Insertion Into ER Membrane (GO:0071816),0.5355314426154345,1.3529847780941802,0.12410071942446044,0.21189350555737005,1.0,11/14,32.42%,SGTA;EMC8;EMC3;EMC10;EMC1;UBL4A;GET4;EMC6;EMC7;EMC4;EMC9,False
prerank,DNA Topological Change (GO:0006265),0.6190428263845802,1.3524133141665255,0.13172541743970315,0.21214032764012636,1.0,2/8,5.48%,TOP1;TOP2A,False
prerank,Ruffle Organization (GO:0031529),0.5279078779630167,1.3522962808603334,0.12880143112701253,0.21218153667667042,1.0,7/15,12.69%,LIMA1;CCR7;PLEK;CORO1B;CYFIP1;RAC1;ARFIP2,False
prerank,Phospholipid Metabolic Process (GO:0006644),0.39234300550762385,1.3521949617058255,0.07532051282051282,0.21219957381022225,1.0,18/57,16.06%,PLA2G2F;LPCAT1;PLA2G3;PLD2;PLBD1;PLPPR2;PLCB2;LIPG;PLA2G2A;LCP1;SMPD2;SMPD3;PLAA;AGPAT2;GPX4;AGPAT5;SMPD1;GDE1,False
prerank,Negative Regulation Of Alcohol Biosynthetic Process (GO:1902931),0.5589790243388841,1.3518517457851371,0.11010830324909747,0.21240642950037594,1.0,4/12,2.87%,SH2D2A;CYP27B1;PLEK;NFKB1,False
prerank,Heparan Sulfate Proteoglycan Catabolic Process (GO:0030200),0.7065799047029973,1.3519024933303796,0.13255360623781676,0.21245716921972868,1.0,3/5,12.51%,HPSE;SGSH;NAGLU,False
prerank,Positive Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034393),0.612743842994631,1.3513434260774517,0.13133208255159476,0.21256382855080963,1.0,4/8,16.60%,E2F3;SOD2;IL12B;IFNG,False
prerank,"RNA Phosphodiester Bond Hydrolysis, Endonucleolytic (GO:0090502)",0.5432424923556964,1.351209110271374,0.11213235294117647,0.21260394940410995,1.0,8/13,20.46%,ZC3H12A;ZC3H12D;ZC3H12C;POP1;RPP40;RNASEH1;POP7;KHNYN,False
prerank,Cholesterol Import (GO:0070508),0.7233142338829444,1.3513446437797745,0.10984848484848485,0.21267326618382879,1.0,2/5,2.84%,LDLR;CD36,False
prerank,Chromatin Remodeling (GO:0006338),0.3247283873118619,1.3514147818678883,0.01969057665260197,0.21269818648122354,1.0,86/210,24.10%,IFI16;DTX3L;MTHFR;HDAC1;RNF168;DEPDC1B;SIRT7;RB1;MECOM;BAZ1A;FOXP3;NPM3;GPX1;CDK9;TOP1;BCL7B;SFPQ;PAK1;DDX21;TRIP12;RUVBL1;MYC;CHEK1;TDG;DAXX;MCRS1;PIH1D1;RING1;NUDT5;CBX3;SIRT2;HIRA;DDX23;GATAD2A;MYBBP1A;IWS1;SMARCB1;KDM2B;ACTR5;BRPF1;ZNF335;MBD3;PCGF1;RUVBL2;JARID2;TAF6L;MCM3AP;COPRS;MTA2;SMARCD1;LOXL2;HDGF;NPM1;CHD1;PER2;HCFC1;INO80E;PCGF6;DPF2;HNRNPC;SMARCA5;DPF1;MTA1;SUPT6H;BAZ1B;SS18;SLFN11;PHC1;BRD9;CHD7;POLE3;ACTL6A;ESR1;HDAC6;DEK;CHRAC1;HP1BP3;BABAM1;SMARCD3;KDM1A;PCID2;SF3B1;USP15;KDM6B;TFPT;TFAP2C,False
prerank,Apoptotic DNA Fragmentation (GO:0006309),0.6833813007335275,1.3514634797528087,0.12547528517110265,0.21275602280108497,1.0,3/6,11.37%,DNASE1L3;DICER1;EXOG,False
prerank,Epithelium Development (GO:0060429),0.33398245598861726,1.350063584261223,0.037091988130563795,0.21375561075719923,1.0,33/140,11.94%,TNC;KRT16;EHF;KRT6A;CCM2;CTSB;RHCG;TGFB1;VEGFA;PGK1;TIMELESS;STIL;KRT14;VDAC1;SLC9A3R1;VCL;NDRG4;KRT17;STAT1;CDK1;TAGLN2;DHRS9;MEOX1;PCNA;GSTK1;RIPK4;PIH1D1;ERRFI1;CNN3;OXSR1;SOX17;KRT9;SOX8,False
prerank,Positive Regulation Of Ruffle Assembly (GO:1900029),0.5765429405227008,1.3500995239614177,0.12987012987012986,0.21382082432016206,1.0,4/11,5.02%,NDEL1;PFN1;HRAS;FAM98A,False
prerank,Positive Regulation Of Plasminogen Activation (GO:0010756),0.6751715301343292,1.3492975897731359,0.12277227722772277,0.2145843510729431,1.0,4/6,11.55%,ENO1;F12;S100A10;PLGRKT,False
prerank,Wound Healing (GO:0042060),0.3751605548220289,1.3487727508443617,0.07804878048780488,0.21513626317439213,1.0,14/73,6.04%,WNT5A;KRT6A;MMP12;MYH9;WNT7A;TGFBR1;LRG1;HPSE;MYOF;CORO1B;HMOX1;PAK1;SRF;SPRR3,False
prerank,Negative Regulation Of Transcription By RNA Polymerase I (GO:0016479),0.6720271762340275,1.3484652212515706,0.11730769230769231,0.21539645194255733,1.0,4/6,21.64%,FLNA;BEND3;SMARCA5;MAF1,False
prerank,Negative Regulation Of Leukocyte Migration (GO:0002686),0.5961963208427046,1.3479739635753087,0.14054054054054055,0.2158130428556085,1.0,3/9,6.05%,CD200R1;HMOX1;SLAMF8,False
prerank,Regulation Of Neurogenesis (GO:0050767),0.39408176026869113,1.3480405919592617,0.057755775577557754,0.21583946753586974,1.0,20/58,16.60%,WNT7A;MBD1;BHLHE40;S100A10;HES6;TGM2;APLP2;RGS14;IL6;TNF;B2M;LIG4;FAIM;DYNLT1;YAP1;ZNF335;HES2;PER2;IL1B;IFNG,False
prerank,Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035357),-0.8745540546010471,-1.848032316368411,0.0,0.21601379373565405,0.903,5/7,7.98%,RXRA;NCOA2;ALOXE3;NCOA1;FAM120B,False
prerank,Purine Deoxyribonucleotide Catabolic Process (GO:0009155),0.7057743143049292,1.3474944018469195,0.12994350282485875,0.21626790531527637,1.0,3/5,15.86%,PNP;NUDT15;SAMHD1,False
prerank,Endoplasmic Reticulum Mannose Trimming (GO:1904380),0.5500022484372211,1.347124360130892,0.12943262411347517,0.2166270698409997,1.0,4/12,8.30%,EDEM1;EDEM2;UGGT1;EDEM3,False
prerank,Regulation Of Protein Processing (GO:0070613),0.47981005381039904,1.3468922995947696,0.10471204188481675,0.2167955040583886,1.0,6/22,9.99%,ADAM8;PLAUR;CHAC1;PLAU;SERPINE2;RUNX1,False
prerank,Cellular Response To Monoamine Stimulus (GO:0071868),0.7055963698249241,1.3466363945639641,0.13203883495145632,0.21697765267003494,1.0,3/5,12.93%,NR4A3;TGM2;GNG2,False
prerank,Protein Localization To Endosome (GO:0036010),0.6152979802071732,1.3459227633904627,0.1551094890510949,0.2177842420451786,1.0,4/8,20.13%,RAB35;MICALL1;RCSD1;TOLLIP,False
prerank,Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552),0.45231207051368816,1.345753423068,0.08838821490467938,0.21789702123740542,1.0,7/26,11.17%,NOD2;CCR7;TGFB1;CCL19;FGR;FLT1;FLT3,False
prerank,Regulation Of JUN Kinase Activity (GO:0043506),0.41603033425957775,1.3454813452329981,0.07993197278911565,0.21810397576861412,1.0,12/41,7.52%,SERPINB3;WNT5A;TRAF2;CCL19;MAP3K11;DUSP10;PAK1;MAP3K10;PTPN22;FZD10;GSTP1;TNF,False
prerank,Positive Regulation Of Amyloid-Beta Formation (GO:1902004),0.5084119951284071,1.345192423944293,0.1094017094017094,0.21837447020672138,1.0,8/17,16.60%,IFNGR1;RELA;PICALM;TNF;ABCG1;GSK3A;ROCK2;IFNG,False
prerank,Renal System Process Involved In Regulation Of Blood Volume (GO:0001977),0.7047488441918355,1.3448624563233547,0.12524850894632206,0.2186737763890408,1.0,1/5,6.35%,PTPRO,False
prerank,Positive Regulation Of Leukocyte Proliferation (GO:0070665),0.5244873361953015,1.3446929269742953,0.11351351351351352,0.21875679318120897,1.0,7/14,14.10%,LYN;CSF2RB;CSF1;CSF2;MAPK3;NMB;IL12B,False
prerank,RNA Methylation (GO:0001510),0.38870591281492844,1.3443296651543055,0.05627009646302251,0.21901662105938957,1.0,26/59,21.74%,FTSJ1;FTSJ3;DIMT1;SNRPG;METTL1;CMTR1;NSUN2;TFB2M;TRMT6;SNRPF;METTL8;WTAP;TARBP1;HENMT1;MEPCE;TRMT112;SNRPD1;SNRPB;GTPBP3;TRMT10C;TGS1;WDR6;MTO1;SNRPD3;LCMT2;TRMT61A,False
prerank,Negative Regulation By Host Of Viral Genome Replication (GO:0044828),0.6732890350033616,1.3443896371350803,0.12878787878787878,0.21906113148622158,1.0,4/6,27.94%,ZC3H12A;SMC6;CCNK;VAPA,False
prerank,Subtelomeric Heterochromatin Formation (GO:0031509),0.7177956533183212,1.3436621432540576,0.1245136186770428,0.21945048656150654,1.0,3/5,10.10%,EZH2;SIRT6;SIRT2,False
prerank,Multi-Pass Transmembrane Protein Insertion Into ER Membrane (GO:0160063),0.6371956113423859,1.3438494585445668,0.1490566037735849,0.21953063525065278,1.0,4/7,26.46%,NCLN;NOMO1;TMCO1;NOMO2,False
prerank,Homologous Chromosome Pairing At Meiosis (GO:0007129),0.48699273319213876,1.3436828121831308,0.10896309314586995,0.21953724715724818,1.0,8/20,17.05%,TEX15;SIRT7;FANCD2;TRIP13;TEX11;PSMC3IP;SYCE3;MND1,False
prerank,Protein Polymerization (GO:0051258),0.3924759152126912,1.3437469016547987,0.06611570247933884,0.21955639496878832,1.0,18/55,14.46%,PSTPIP2;UBE2S;KRT5;TPPP2;MICALL2;CORO7;CKAP5;UBE2C;MAP4;WAS;DIAPH3;RAC1;PREX1;CENPJ;PSTPIP1;GPX4;DIAPH1;ZNF207,False
prerank,Box C/D snoRNP Assembly (GO:0000492),0.6054632713605113,1.3432017404916423,0.13559322033898305,0.21979360767182993,1.0,4/8,22.15%,RUVBL1;PIH1D1;RUVBL2;TAF9,False
prerank,"Regulation Of Wound Healing, Spreading Of Epidermal Cells (GO:1903689)",0.6308695303533473,1.3432542525146824,0.14363636363636365,0.21984113788973905,1.0,3/7,19.08%,PHLDB2;MTOR;RREB1,True
prerank,Protein Insertion Into ER Membrane (GO:0045048),0.45844723894468586,1.3429503495128292,0.10243055555555555,0.2198832689971645,1.0,14/26,26.46%,NCLN;SEC61A1;SGTA;EMC8;NOMO1;EMC3;EMC10;TMCO1;EMC1;UBL4A;CCDC47;GET4;EMC6;NOMO2,False
prerank,Autophagosome Membrane Docking (GO:0016240),0.658546462251304,1.3430354897179606,0.138996138996139,0.21989772115243056,1.0,3/6,13.70%,VMP1;CALM1;ATP2A2,False
prerank,Negative Regulation Of Cell Cycle Process (GO:0010948),0.44106273773743043,1.3423874614683287,0.08035714285714286,0.22049042583998224,1.0,11/31,11.07%,AURKB;ESPL1;E2F7;TOM1L1;NEK2;CHEK1;BMP4;E2F8;NME6;FBXO5;AURKAIP1,False
prerank,Ketone Body Metabolic Process (GO:1902224),-0.8576896089813102,-1.7930907125987239,0.006507592190889371,0.22051408110514684,0.989,6/6,14.25%,ACAT1;ACSS3;HMGCL;SLC27A5;HMGCLL1;HMGCS2,False
prerank,Positive Regulation Of mRNA Processing (GO:0050685),0.4715811643457672,1.3419065465987128,0.11190053285968028,0.22095454440833695,1.0,9/23,18.59%,DAZAP1;WDR77;SF3B4;LEO1;NCL;TRA2B;NUP98;PRMT5;RBM3,False
prerank,Zinc Ion Transport (GO:0006829),0.4882924518659658,1.3417235453397334,0.10843373493975904,0.22105579092607805,1.0,9/21,19.79%,SLC39A7;SLC39A1;SLC39A3;SLC39A6;SLC39A13;SLC30A4;SLC39A14;SLC30A6;SLC39A9,False
prerank,Protein Localization To Centrosome (GO:0071539),0.5005483258343556,1.3415897443455667,0.11870503597122302,0.221110196956271,1.0,4/17,3.22%,SNX10;MBD1;STIL;SPAG5,False
prerank,Cellular Response To Organic Substance (GO:0071310),0.37385798383865726,1.3408623119618548,0.06853582554517133,0.2219050945160191,1.0,20/70,12.81%,STAT3;CCR7;CXCR4;CCL2;TGFB1;HCLS1;PLCG2;CDK9;SYK;CCL5;RAMP3;TNF;PARK7;LDLRAP1;SOCS2;RAMP1;OXTR;FLT3;KHSRP;CCL3,False
prerank,Neuromuscular Synaptic Transmission (GO:0007274),0.548696792560187,1.3407072210167588,0.13541666666666666,0.22199609012017504,1.0,8/14,25.00%,FCHSD1;CHRNA3;CHRNB4;RIMBP3;CHRNB2;ERC2;STAC3;FCHSD2,False
prerank,Response To Muscle Stretch (GO:0035994),-0.6787910878921337,-1.8046402493696043,0.004796163069544364,0.22316168606754078,0.984,5/14,12.60%,SLC8A1;PTK2;CDH2;PIK3CA;GSN,False
prerank,Mitochondrial RNA Metabolic Process (GO:0000959),0.491325816879977,1.3390447474392715,0.11524822695035461,0.22395637878483476,1.0,9/19,15.22%,FASTKD1;SLC25A33;TBRG4;TFB2M;FASTKD5;FASTK;MRPL12;FASTKD2;PNPT1,False
prerank,Rac Protein Signal Transduction (GO:0016601),0.5067796287034391,1.3388186310337344,0.1276595744680851,0.2241278630247613,1.0,6/16,14.24%,DBNL;RHOG;FARP2;CYFIP1;RAC1;TIAM1,False
prerank,BMP Signaling Pathway (GO:0030509),-0.5153770167621137,-1.8351018791544236,0.0,0.2242835525770297,0.941,21/48,19.18%,RGMB;ACVR2A;GDF7;BMP3;SMAD4;TGFB2;TGFBR3;BMPR1A;SMAD9;BMP2;BMP7;PDCD4;NOG;SMAD5;DLX5;GDF9;TMEM100;GDF10;ACVR2B;NODAL;GDF6,False
prerank,Positive Regulation Of Sterol Transport (GO:0032373),0.7062195434509514,1.338465966915821,0.15891472868217055,0.22445548238021484,1.0,2/5,14.65%,LIPG;NR1H2,False
prerank,DNA Methylation-Dependent Heterochromatin Formation (GO:0006346),0.6883211359862865,1.3381777964059332,0.14859437751004015,0.22461730066854396,1.0,3/5,11.92%,TEX15;HELLS;MBD3,False
prerank,Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427),0.41997937921686274,1.3382634616768747,0.09450171821305842,0.22462516851667616,1.0,9/36,13.36%,CEMIP;THY1;CXCL9;CXCL10;CXCL11;RAMP3;PLCG1;P2RX4;XCL1,False
prerank,Synaptic Vesicle Localization (GO:0097479),0.5477198099445952,1.3373650532833958,0.1369150779896014,0.2255253339294951,1.0,8/13,26.46%,DNM2;RAB27A;CDK5;KIF5C;SNAPIN;KIF5B;KIF5A;SYNJ1,False
prerank,Negative Regulation Of Axon Regeneration (GO:0048681),-0.928850437536352,-1.826291000308645,0.0,0.22562979238841643,0.961,4/5,6.76%,RTN4RL1;PTPRS;OCRL;RTN4R,False
prerank,Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426),0.48833129333817393,1.3370729889335957,0.1105072463768116,0.2257441643145275,1.0,8/20,9.81%,CD36;CYBA;PLCG2;SLC25A33;SLC5A3;RAB27A;ABCD1;PARK7,False
prerank,Peptide Hormone Secretion (GO:0030072),0.4830088671727955,1.3363575334631186,0.12457337883959044,0.2264210627253522,1.0,6/20,9.81%,CYB5R4;RAB1A;CDK16;IL6;ANXA1;PARK7,False
prerank,Regulation Of Spindle Assembly (GO:0090169),0.43278863353387936,1.3364396914901808,0.11072664359861592,0.22643461565631826,1.0,11/29,21.48%,STIL;EML3;SPAG5;PLK1;RNF4;CENPJ;CHMP1A;SASS6;CHMP6;HNRNPU;GPSM2,False
prerank,Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),-0.46093768875329266,-1.796201731144914,0.0029411764705882353,0.22840511753804446,0.989,25/72,10.80%,PAK3;ANK3;PARD3;ATL1;OPHN1;SLITRK6;CNTN4;RYK;LRP4;ADGRB1;TMEM106B;SLITRK5;DOCK7;FGFR2;APP;CDHR1;MAP1B;MEF2A;DCC;PARD6B;ZDHHC17;SDC2;APBB1;CTNNA2;MAP1A,False
prerank,Microtubule Nucleation (GO:0007020),0.46853145674791796,1.3346256546414001,0.11594202898550725,0.22848152937061944,1.0,13/23,26.28%,NDEL1;TUBGCP2;TPX2;TUBG1;TUBG2;SSNA1;CENPJ;TUBGCP5;HAUS2;TUBGCP4;CSNK1D;TUBGCP6;NDE1,False
prerank,Regulation Of Keratinocyte Migration (GO:0051547),0.5535737893427826,1.3342634365134163,0.13446969696969696,0.22882268885735166,1.0,3/11,11.38%,MAP4K4;MMP9;MTOR,True
prerank,Base-Excision Repair (GO:0006284),0.4251443217734603,1.3340747114708869,0.08952702702702703,0.22894102564122729,1.0,11/36,15.74%,POLB;PNKP;DNA2;HMGA2;APEX2;POLQ;TDG;POLG;FEN1;POLD1;MPG,False
prerank,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),0.40860894621454746,1.3337455420308237,0.09540034071550256,0.22924068177878112,1.0,13/45,14.38%,CEMIP;THY1;CALM1;GSTO1;CXCL9;CXCL10;CXCL11;FKBP1A;PLCG1;FKBP1B;XCL1;CLIC2;DIAPH1,False
prerank,Filopodium Assembly (GO:0046847),0.5058119455043244,1.3330477541778092,0.11743772241992882,0.23001181082680833,1.0,6/17,14.18%,FGD3;PPP1R9B;FMNL3;EZR;FGD6;RAB17,False
prerank,Regulation Of Dendrite Morphogenesis (GO:0048814),0.44427729474633215,1.3327773367735114,0.1264957264957265,0.23011604081637255,1.0,11/30,11.72%,YWHAH;NSMF;HECW2;CHRNA3;NEDD4;GORASP1;CUX1;CAPRIN1;LZTS1;CDKL5;RAP2A,False
prerank,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),0.3666563780604649,1.332859689487721,0.06144393241167435,0.23013073057094993,1.0,42/81,27.18%,SCO2;SLC25A33;FOXRED1;OXA1L;NDUFB9;NDUFA9;AIFM1;NDUFS8;TIMM21;CHCHD4;NDUFAB1;BCS1L;NDUFAF2;NDUFB8;NDUFB4;UQCRFS1;SURF1;NDUFB10;NDUFAF4;NDUFA1;NDUFAF6;NDUFS2;SCO1;COX17;TMEM126A;NDUFA8;NDUFB6;NDUFB3;NDUFS3;NDUFB1;NDUFA11;NDUFA6;NDUFB11;NDUFA10;NDUFS5;SDHAF2;NDUFS7;NDUFA3;NDUFB2;NDUFAF3;NDUFC1;NDUFAF1,False
prerank,Cellular Response To Hormone Stimulus (GO:0032870),0.3626677509469757,1.3326195073477545,0.054945054945054944,0.23021504694932876,1.0,19/83,10.35%,NR4A3;SLC5A5;STAT3;CTSB;CTSL;NSMF;RARA;ATP1A1;SERPINB9;SOST;HSPA8;ARID5A;XBP1;SRC;RAMP3;UBE2L3;SOCS2;RAMP1;OXTR,False
prerank,Negative Regulation Of Meiotic Nuclear Division (GO:0045835),0.7081374391385392,1.3317136826873845,0.12452830188679245,0.23106881765145126,1.0,2/5,10.55%,TRIP13;FBXO5,False
prerank,"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)",0.45332483342903174,1.3317568033280915,0.1,0.23113564096269654,1.0,10/26,15.70%,WNT5A;WNT7A;FZD2;RAC1;PRICKLE2;CELSR3;DVL1;RHOA;TIAM1;VANGL1,False
prerank,Neural Tube Closure (GO:0001843),0.4400156094078619,1.3318301501633818,0.10961214165261383,0.23115218342757662,1.0,11/31,13.43%,TGFB1;MTHFR;STIL;SCRIB;MTHFD1L;GRHL3;BCL10;DYNLL1;KDM2B;VASP;DVL1,False
prerank,Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635),0.5910645118607021,1.331212459210128,0.15495495495495495,0.2315815505020206,1.0,4/9,10.95%,CDH3;FURIN;TYROBP;LILRB1,False
prerank,Kynurenine Metabolic Process (GO:0070189),0.6680962122949184,1.3301350480146525,0.1411764705882353,0.23262690194411356,1.0,4/6,15.25%,KYNU;IDO1;KMO;TDO2,False
prerank,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),0.3713815237281587,1.3302580679246685,0.06946688206785137,0.23271302619992115,1.0,20/72,9.81%,CD44;TGFB1;VEGFA;HCLS1;TXN;SH2D1A;AKT1;OSM;MAD2L2;PAK1;RAMP3;IFNE;IL6;TNF;ARAF;NGF;EIF4G1;SH2D3C;SH2D3A;PARK7,False
prerank,Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003),0.5128866186323104,1.3301575932892897,0.13296903460837886,0.2327201640231425,1.0,7/16,10.14%,ATF4;VEGFA;KLF2;HSPA5;MAPK7;HIF1A;CEBPB,False
prerank,Regulation Of Translation In Response To Endoplasmic Reticulum Stress (GO:0036490),0.6991332013788619,1.3298744892420897,0.12403100775193798,0.2328306924947344,1.0,4/5,15.03%,SESN2;NCK2;EIF4G1;EIF2S1,False
prerank,Cellular Response To Oxidative Stress (GO:0034599),0.3439221681408289,1.3290113149675606,0.04400606980273141,0.2338935357784222,1.0,38/111,17.28%,ZC3H12A;ATF4;MMP9;SESN2;SLC4A11;SOD2;STX4;AKT1;GPX1;HMOX1;MPV17L2;JUN;ATP13A2;MAPK3;LONP1;HTRA2;SRXN1;HIF1A;PYCR1;CHUK;PARK7;SIRT2;KEAP1;MAPK8;TMEM161A;PARP1;PEX13;CCS;VRK2;PPIA;G6PD;PRDX3;EIF2S1;PNPT1;ALDH3B1;ZFP36L2;ROMO1;NCF1,False
prerank,Stress Fiber Assembly (GO:0043149),0.5264295695887841,1.3286987564130828,0.13805970149253732,0.23405349296695502,1.0,7/14,20.95%,TNFAIP1;ZYX;SRC;PDLIM1;RHOA;PDCD10;FAM171A1,False
prerank,Contractile Actin Filament Bundle Assembly (GO:0030038),0.5264295695887841,1.3286987564130828,0.13805970149253732,0.23405349296695502,1.0,7/14,20.95%,TNFAIP1;ZYX;SRC;PDLIM1;RHOA;PDCD10;FAM171A1,False
prerank,Negative Regulation Of Autophagy (GO:0010507),0.3833890010572172,1.328507863987722,0.07961783439490445,0.23406164067313398,1.0,20/59,13.70%,STAT3;QSOX1;CTSA;EIF4G2;IL10RA;RRAGC;MCL1;FOXK2;IL10;PTPN22;EIF4G1;STK38L;LZTS1;SIRT2;EIF4E;MTOR;TBC1D14;RASIP1;SNRNP70;CPTP,False
prerank,Positive Regulation Of Granulocyte Differentiation (GO:0030854),0.7108276191994897,1.3285807074181892,0.12815533980582525,0.2340754995129658,1.0,5/5,28.93%,HCLS1;RUNX1;HAX1;TESC;LEF1,False
prerank,Regulation Of Nervous System Development (GO:0051960),0.4171011573032533,1.3282753148519242,0.08922558922558922,0.23421002379492692,1.0,13/38,15.75%,TYMP;TNFRSF1B;BHLHE40;S100A10;HES6;KIF14;ZPR1;NSUN5;SIRT2;YAP1;HES2;PER2;IL1B,False
prerank,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),0.3500661719749544,1.3277197925017787,0.06220839813374806,0.23481429629571482,1.0,25/94,16.13%,ADGRF1;PTGER4;ADGRG5;ADCY3;ADM2;ADM;ADCY7;GPR65;GIPR;CXCL9;CXCL10;CXCL11;ADCY9;RAMP3;ADGRE5;ADGRE2;RAMP1;GNG2;ADGRE1;GPR4;PTGIR;ADCYAP1;PTHLH;ADCY4;GPR3,False
prerank,Purine Ribonucleoside Monophosphate Catabolic Process (GO:0009169),0.6702130652137724,1.3275523931728683,0.15163147792706333,0.23491218392860344,1.0,4/6,20.30%,PNP;NT5C2;HPRT1;PRTFDC1,False
prerank,Translocation Of Molecules Into Host (GO:0044417),0.6443781684132759,1.3271758764067085,0.15055762081784388,0.23502658055544812,1.0,3/7,22.19%,THOC6;THOC3;DDX39B,False
prerank,Viral mRNA Export From Host Cell Nucleus (GO:0046784),0.6443781684132759,1.3271758764067085,0.15055762081784388,0.23502658055544812,1.0,3/7,22.19%,THOC6;THOC3;DDX39B,False
prerank,Regulation Of Cell Fate Specification (GO:0042659),0.5258594643248418,1.3269356308197269,0.1276595744680851,0.23519155902130043,1.0,6/14,18.19%,HDAC1;GATAD2A;MBD3;MTA2;ESRP1;MTA1,False
prerank,Peptidyl-Tyrosine Modification (GO:0018212),0.3863616883277899,1.3272005100867772,0.07223113964686999,0.23523202752936587,1.0,16/54,11.17%,EPHA1;LYN;JAK3;NTRK1;LCK;FGR;TPST2;EPHB2;SYK;ABL2;SRC;FLT1;ZAP70;HCK;ABI3;FLT3,False
prerank,Regulation Of Actin Filament-Based Movement (GO:1903115),0.5831526782404332,1.3263298594525152,0.13320825515947468,0.23585617507395382,1.0,2/9,3.42%,PDPN;PDE4B,False
prerank,Response To Hydrogen Peroxide (GO:0042542),0.40330278310960804,1.3258180861558169,0.0825242718446602,0.23627834611971463,1.0,15/44,15.12%,PPIF;ECT2;RIPK3;ADAM9;GPX1;RELA;HMOX1;TNFAIP3;IL6;ANXA1;MAPK7;SIRPA;STK25;PRDX3;TRPA1,False
prerank,tRNA 3'-End Processing (GO:0042780),0.6641839372883878,1.3258941020288069,0.15384615384615385,0.2362986279593663,1.0,4/6,25.06%,ELAC2;TRMT10C;TRNT1;HSD17B10,False
prerank,Ribosome Disassembly (GO:0032790),0.545018467653517,1.325409565134008,0.1289134438305709,0.2364440557360745,1.0,7/12,18.57%,ASCC3;ASCC2;MCTS1;MTIF2;MRRF;DENR;TRIP4,False
prerank,2-Oxoglutarate Metabolic Process (GO:0006103),0.5322231100518422,1.3254928192490472,0.14466546112115733,0.2364529616505104,1.0,5/13,10.04%,GPT2;GOT2;GOT1;IDH2;OGDHL,False
prerank,Positive Regulation Of Protein Processing (GO:0010954),0.4980826040822134,1.3255806227229734,0.13818181818181818,0.23646658450891234,1.0,4/17,3.21%,ENO1;MYH9;F12;S100A10,False
prerank,Negative Regulation Of miRNA-mediated Gene Silencing (GO:0060965),0.701327988297868,1.3252449448394215,0.1713747645951036,0.2365405961696589,1.0,4/5,23.77%,ELAVL1;ZSWIM8;ZC3H10;POU5F1,False
prerank,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),0.34952511800616176,1.3251354783693419,0.0724191063174114,0.23657058756521943,1.0,21/101,10.32%,RNF19B;CSNK1A1;TRIB1;RNF19A;TRIB2;VCP;SMAD7;ARIH2;GIPC1;RNF144B;N4BP1;PLK1;GNA12;UBQLN4;CDK2;ARAF;HSPBP1;PARK7;SIRT2;KEAP1;CSNK1E,False
